stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
203480,BROADWAY/COLONIAL CT,,40.626178,-74.114843,,,0,
203481,RICHMOND TER/SNUG HARBOR RD W,,40.645327,-74.107643,,,0,
203482,MIDLAND AV/COLONY ST,,40.572339,-74.092962,,,0,
203483,HYLAN BL/CRAIG AV,,40.502982,-74.251287,,,0,
203485,CRAIG AV/AMBOY RD,,40.507484,-74.252016,,,0,
203487,SEAVIEW AV/NUGENT AV,,40.583954,-74.086641,,,0,
203492,WILDER AV/PINEWOOD AV,,40.570602,-74.134335,,,0,
203496,CLARKE AV/WILDER AV,,40.565441,-74.134577,,,0,
203499,CLOVE RD/RHINE AV,,40.608183,-74.090480,,,0,
203500,CLOVE RD/TARGEE ST,,40.607706,-74.089568,,,0,
203501,CLOVE RD/BRITTON AV,,40.606645,-74.087777,,,0,
203502,CLOVE RD/NECKAR AV,,40.605776,-74.086303,,,0,
203503,CLOVE RD/ELBE AV,,40.605003,-74.084955,,,0,
203504,CLOVE RD/GRASMERE STATION,,40.603626,-74.083527,,,0,
203505,CLOVE RD/W FINGERBOARD RD,,40.601590,-74.081969,,,0,
203506,CLOVE RD/W FINGERBOARD RD,,40.601717,-74.081800,,,0,
203507,CLOVE RD/GRASMERE STATION,,40.603797,-74.083453,,,0,
203508,CLOVE RD/MOSEL AV,,40.605020,-74.084668,,,0,
203509,CLOVE RD/NECKAR AV,,40.606270,-74.086838,,,0,
203510,CLOVE RD/BRITTON AV,,40.607114,-74.088294,,,0,
203511,CLOVE RD/TARGEE ST,,40.607700,-74.089219,,,0,
203513,SAND LA/OLYMPIA BL,,40.592484,-74.068243,,,0,
203515,NEW DORP LA/2 ST,,40.575164,-74.118783,,,0,
203516,HYLAN BL/CONNECTICUT ST,,40.503178,-74.250110,,,0,
203517,ROSSVILLE AV/BARRY  ST,,40.551184,-74.211828,,,0,
203519,ROSSVILLE AV/CORRELL AV,,40.546671,-74.210048,,,0,
203521,WOODROW RD/HELIOS PL,,40.541578,-74.210313,,,0,
203522,WOODROW RD/WINANT AV,,40.541444,-74.215190,,,0,
203523,BLOOMINGDALE RD/KRAMER AV,,40.541952,-74.217944,,,0,
203524,BLOOMINGDALE RD/CORRELL AV,,40.545378,-74.219290,,,0,
203525,BLOOMINGDALE RD/VETERANS RD E,,40.548214,-74.220386,,,0,
203526,BLOOMINGDALE RD/VETERANS RD E,,40.547964,-74.220533,,,0,
203527,BLOOMINGDALE RD/SHIEL AV,,40.544415,-74.219143,,,0,
203528,BLOOMINGDALE RD/OPP KRAMER AV,,40.542012,-74.218189,,,0,
203531,ROSSVILLE AV/WOODROW RD,,40.542654,-74.208324,,,0,
203532,ROSSVILLE AV/OPP CORRELL AV,,40.546365,-74.209780,,,0,
203533,ROSSVILLE AV/SELKIRK ST,,40.549848,-74.211097,,,0,
203534,ROSSVILLE AV/POND ST,,40.551878,-74.211891,,,0,
203536,ARTHUR KILL RD/BLOOMINGDALE RD,,40.549712,-74.222255,,,0,
203537,FOREST AV/MAPLE PY,,40.625972,-74.156804,,,0,
203540,ST GEORGE FERRY/RAMP A S66,,40.643096,-74.073716,,,0,
203541,DECKER AV/PALMER AV,,40.630573,-74.134240,,,0,
203542,ARTHUR KILL RD/RICHMOND VALLEY RD,,40.521197,-74.239418,,,0,
203543,ARTHUR KILL RD/MAJOR LEAGUE PLAZA,,40.522587,-74.239023,,,0,
203544,ARTHUR KILL RD/S BRIDGE ST,,40.524766,-74.239194,,,0,
203545,ARTHUR KILL RD/ENGLEWOOD AV,,40.533848,-74.236686,,,0,
203546,ARTHUR KILL RD/WINANT PL,,40.536564,-74.237379,,,0,
203547,RICHMOND RD/HUNTER AV,,40.583805,-74.107883,,,0,
203548,ARTHUR KILL RD/ELLIS RD,,40.541255,-74.237601,,,0,
203549,ARTHUR KILL RD/S BRIDGE ST,,40.525086,-74.239329,,,0,
203550,ARTHUR KILL RD/RICHMOND VALLEY RD,,40.521375,-74.239583,,,0,
203551,ROSSVILLE AV/MASON BL,,40.544675,-74.209102,,,0,
203552,ROSSVILLE AV/MASON BL,,40.543992,-74.209042,,,0,
203553,LINCOLN AV/EDISON ST,,40.578782,-74.107439,,,0,
203554,CLOVE RD/NIAGARA ST,,40.615625,-74.103042,,,0,
203556,MILL RD/FOX LA,,40.555616,-74.116395,,,0,
203557,MERRYMOUNT ST/TRAVIS AV,,40.590685,-74.158604,,,0,
203558,MILL RD/PROMENADE AV,,40.556995,-74.114911,,,0,
203559,N GANNON AV/BRADLEY AV,,40.608560,-74.132465,,,0,
203560,MILL RD/ROBERTS DR,,40.560351,-74.112916,,,0,
203561,MILL RD/TYSENS LA,,40.561705,-74.111975,,,0,
203562,MILL RD/EBBITTS ST,,40.564194,-74.110115,,,0,
203563,MILL RD/PETER AV,,40.560230,-74.113153,,,0,
203564,MILL RD/ISABELLA AV,,40.557879,-74.113323,,,0,
203565,MILL RD/GUYON AV,,40.557215,-74.114598,,,0,
203566,MILL RD/AVISTON ST,,40.555692,-74.116607,,,0,
203568,GOETHALS RD N/LAMBERT ST,,40.617749,-74.160426,,,0,
203569,ROSSVILLE AV/VETERANS RD W,,40.554914,-74.213283,,,0,
203570,ROSSVILLE AV/VETERANS RD E,,40.554552,-74.212933,,,0,
203572,WOODROW RD/LENEVAR AVE,,40.541440,-74.210081,,,0,
203574,SOUTH AV/TRAVIS AV,,40.602480,-74.184125,,,0,
203575,SOUTH AV/OPP 1000 SOUTH AV,,40.616076,-74.172344,,,0,
203576,SOUTH AV/1000 SOUTH AV,,40.615562,-74.173157,,,0,
203577,SOUTH AV/TRAVIS AV,,40.602410,-74.184560,,,0,
203580,HUGUENOT AV/RATHBUN AV,,40.539894,-74.195840,,,0,
203582,HUGUENOT AV/ DRUMGOOLE RD E,,40.534520,-74.193212,,,0,
203585,ARDEN AV/DRUMGOOLE RD E,,40.546833,-74.181005,,,0,
203586,ARDEN AV/WOODROW RD,,40.550223,-74.187657,,,0,
203588,ARDEN AV/HAMPTON GRN,,40.554745,-74.193479,,,0,
203592,VETERANS RD E/ARTHUR KILL RD,,40.557130,-74.202823,,,0,
203593,ARTHUR KILL RD/WOODROW RD,,40.565265,-74.181287,,,0,
203597,ANNADALE RD/DRUMGOOLE RD E,,40.554599,-74.175792,,,0,
203598,ANNADALE RD/DORVAL AV,,40.559186,-74.176730,,,0,
203601,LEVERETT AV/DOANE AV,,40.556502,-74.155903,,,0,
203602,GIFFORDS LA/KATAN AV,,40.552998,-74.151152,,,0,
203603,WATCHOGUE RD/WILLOW RD E,,40.617451,-74.151729,,,0,
203605,PORT RICHMOND AV/WALKER ST,,40.629728,-74.140600,,,0,
203607,WATCHOGUE RD/CAMBRIDGE AV,,40.617109,-74.148376,,,0,
203608,S GANNON AV/WILLOWBROOK RD,,40.607592,-74.147015,,,0,
203611,S GANNON AV/BRADLEY AV,,40.607694,-74.131704,,,0,
203612,S GANNON/GANSEVOORT BL,,40.608165,-74.126855,,,0,
203613,SCHMIDTS LA/MANOR RD,,40.608816,-74.120622,,,0,
203614,SCHMIDTS LA/SLOSSON AV,,40.609304,-74.116692,,,0,
203615,SLOSSON AV/VICTORY BL,,40.612792,-74.117056,,,0,
203616,MARTLING AV/MANOR RD,,40.621006,-74.123360,,,0,
203617,MARTLING AV/SLOSSON AV,,40.621655,-74.119781,,,0,
203625,RICHMOND RD/MCKINLEY AV,,40.572539,-74.139746,,,0,
203633,FOREST AV/CLOVE RD,,40.627468,-74.122882,,,0,
203634,FR CAPODANNO BL/GRAHAM BL,,40.574839,-74.084779,,,0,
203635,MILL RD/STONEHAM ST,,40.558528,-74.113315,,,0,
203637,ST GEORGE FERRY/RAMP B S51 & S81,,40.643133,-74.074001,,,0,
203638,TARGEE ST/DE KALB ST,,40.608788,-74.088223,,,0,
203642,HYLAN BL/CUNNINGHAM RD,,40.508848,-74.221717,,,0,
203643,DELAFIELD AV/CLOVE RD,,40.629154,-74.123257,,,0,
203644,RICHMOND RD/ANDREWS AV,,40.572927,-74.136482,,,0,
203645,RICHMOND RD/LIGHTHOUSE AV,,40.572458,-74.141224,,,0,
203646,RICHMOND RD/ST PATRICKS PL,,40.572036,-74.146706,,,0,
203647,HYLAN BL/KENNY RD,,40.509506,-74.218281,,,0,
203648,RICHMOND AV/PLATINUM AV,,40.579056,-74.169751,,,0,
203649,ARTHUR KILL RD/OPP ASPEN KNOLLS,,40.564356,-74.186377,,,0,
203650,BAY ST/BOROUGH PL,,40.640614,-74.075665,,,0,
203651,ROCKLAND AV/MANOR RD,,40.587751,-74.136360,,,0,
203652,RICHMOND AV/CHRISTOPHER LA,,40.614700,-74.157439,,,0,
203653,RICHMOND AV/JULES DR,,40.618527,-74.155275,,,0,
203655,ARTHUR KILL RD/CENTER ST,,40.571396,-74.147209,,,0,
203656,SEGUINE AV/JOHANNA LA,,40.522761,-74.199415,,,0,
203662,SEAVIEW HOSPITAL ENTRANCE/TRAFFIC LOOP,,40.592997,-74.134377,,,0,
203663,SEAVIEW HOSPITAL/DR E ROBITZEK BUILDING,,40.591421,-74.132451,,,0,
203664,SEAVIEW HOSPITAL EXIT/TRAFFIC LOOP,,40.593266,-74.134187,,,0,
203665,ROSSVILLE AV/WOODROW RD,,40.541806,-74.208114,,,0,
203672,RICHMOND RD/ROCKLAND AV,,40.576234,-74.126834,,,0,
203674,TOMPKINS AV/SAINT MARYS AV,,40.613978,-74.072297,,,0,
203677,FOREST AV/GOETHALS RD N,,40.625576,-74.176288,,,0,
203680,HYLAN BL/SPRATT AV,,40.555157,-74.129799,,,0,
203682,RICHMOND RD/ROCKLAND AV,,40.576212,-74.126992,,,0,
203683,HYLAN BL/ROSS AV,,40.568620,-74.111454,,,0,
203685,RICHMOND AV/FOREST HILL RD,,40.570709,-74.169574,,,0,
203687,CASTLETON AV/TREADWELL AV,,40.635981,-74.137922,,,0,
203688,RICHMOND RD/NORDEN ST,,40.593578,-74.100074,,,0,
203689,FOREST HILL RD/ROCKLAND AV,,40.589154,-74.145849,,,0,
203690,BAY ST/NAUTILUS ST,,40.610387,-74.063307,,,0,
203691,CEDAR GROVE AV/GARIBALDI AV,,40.561601,-74.100145,,,0,
203692,BAY ST/SHORE ACRES DR,,40.608767,-74.062115,,,0,
203693,RICHMOND AV/MONSEY PL,,40.624336,-74.149036,,,0,
203694,NARROWS RD N/ST JOHNS AV,,40.606709,-74.075617,,,0,
203695,HYLAN BL/OLD TOWN RD,,40.595557,-74.086167,,,0,
203696,HYLAN BL/CODDINGTON AV,,40.570172,-74.110240,,,0,
203697,HYLAN BL/ISABELLA AV,,40.561182,-74.119414,,,0,
203698,HYLAN BL/LIBERTY AV,,40.586116,-74.092279,,,0,
203699,HYLAN BL/REID AV,,40.594539,-74.086274,,,0,
203700,HYLAN BL/QUINTARD ST,,40.596234,-74.085655,,,0,
203701,HYLAN BL/MALLORY AV,,40.598554,-74.080815,,,0,
203709,VICTORY BL/CEBRA AV,,40.633778,-74.085986,,,0,
203710,VICTORY BL/WESTCOTT BL,,40.612784,-74.127404,,,0,
203714,WATCHOGUE RD/LEVIT AV,,40.617267,-74.148812,,,0,
203715,WATCHOGUE RD/WILLOW RD E,,40.617617,-74.152235,,,0,
203718,RICHMOND RD/NORDEN ST,,40.593064,-74.100711,,,0,
203720,SOUTH AV/BRABANT ST,,40.632063,-74.166268,,,0,
203721,ARDEN AV/DRUMGOOLE RD W,,40.546948,-74.181446,,,0,
203723,NARROWS RD S /RICHMOND RD,,40.608631,-74.090674,,,0,
203724,NARROWS RD SO/TARGEE ST,,40.607755,-74.089028,,,0,
203728,STEUBEN ST/W FINGERBOARD R,,40.601192,-74.076551,,,0,
203730,FOREST AV/SOUTH AV,,40.627114,-74.165960,,,0,
203731,MARTLING AV/BROOKSPOND PL,,40.623918,-74.118254,,,0,
203732,RICHMOND TERR/NICHLOAS AV,,40.639662,-74.139181,,,0,
203733,NARROWS RD N/TARGEE ST,,40.608744,-74.088118,,,0,
203735,MARTLING AV / SLOSSON AV,,40.621780,-74.119593,,,0,
203737,NORWAY AV / SCOTT AV,,40.592764,-74.078248,,,0,
203739,SOUTH AV/FOREST AV,,40.627523,-74.166435,,,0,
203740,SOUTH AV/NETHERLAND AV,,40.629223,-74.166360,,,0,
203741,NEW YORK AV/COAST GUARD DR,,40.605669,-74.060008,,,0,
203742,BATTERY RD/AIR FORCE RESERVE,,40.601008,-74.057728,,,0,
203743,BATTERY RD/TENNESSEE RD,,40.600388,-74.059641,,,0,
203744,NEW YORK AV/MARSHALL RD,,40.602646,-74.057846,,,0,
203745,NEW YORK AV/SOUTH RD,,40.605548,-74.059746,,,0,
203746,NEW YORK AV/TOMPKINS AV,,40.602764,-74.057630,,,0,
203747,BATTERY RD/TENNESSEE RD,,40.600138,-74.059860,,,0,
203753,FOREST AV / LAWRENCE AV,,40.630363,-74.107072,,,0,
203756,HYLAN BL/REYNOLDS ST,,40.609982,-74.074466,,,0,
203757,RICHMOND RD /LIGHTHOUSE AV,,40.572485,-74.141554,,,0,
203760,FOREST AV/UNITED ARTISTS THEATERS,,40.626903,-74.173529,,,0,
203762,FOREST AV/SOUTH AV,,40.627660,-74.167776,,,0,
203763,FOREST AV/HOME DEPOT,,40.627594,-74.172189,,,0,
203765,REON AV /HENNING ST,,40.611366,-74.117159,,,0,
203766,N GANNON AV / MANOR RD,,40.610122,-74.121842,,,0,
203767,N GANNON  AV / GANSEVOORT BL,,40.608971,-74.127667,,,0,
203770,N GANNON AV / WILLOWBROOK RD,,40.608569,-74.147046,,,0,
203772,RICHMOND AV/YONA AV,,40.612429,-74.159081,,,0,
203776,WILDER AV/PINEWOOD AV,,40.569943,-74.133985,,,0,
203778,CLARKE AV/WILDER AV,,40.565299,-74.134397,,,0,
203786,RICHMOND RD / AULTMAN AV,,40.573058,-74.136749,,,0,
203793,ST GEORGE FERRY / RAMP B,,40.643483,-74.072927,,,0,
203805,ARDEN AV/CROWN AV,,40.549682,-74.186847,,,0,
203808,BRADLEY AV/HAROLD ST,,40.601495,-74.131161,,,0,
203810,CLOVE RD / MARTLING AV,,40.624405,-74.116847,,,0,
203814,DRUMGOOLE RD W/ ANNADALE RD,,40.556646,-74.175851,,,0,
203815,LAMBERTS LA/ RICHMOND AV,,40.614852,-74.158286,,,0,
203817,RICHMOND HILL RD/RICHMOND AV,,40.588808,-74.167395,,,0,
203824,HUGUENOT AV/RAMONA AV,,40.539391,-74.195464,,,0,
203827,ARTHUR KILL RD/WEST SERVICE RD,,40.557795,-74.206787,,,0,
203828,SEAVIEW AV/OLYMPIA BL,,40.582530,-74.083796,,,0,
203829,SOUTH AV/LOIS LN,,40.612025,-74.175954,,,0,
203830,SOUTH AV/LOIS LN,,40.612963,-74.174739,,,0,
203831,YUKON AV/TARGET DRIVEWAY,,40.575935,-74.167683,,,0,
203833,CRAIG AV/HYLAN BL,,40.502981,-74.251470,,,0,
203834,PAGE AV/HYLAN BL,,40.508104,-74.230071,,,0,
203846,RICHMOND TER / GRANDVIEW AV,,40.639956,-74.165041,,,0,
203849,BLOOMINGDALE RD/VETERANS RD E,,40.528479,-74.216804,,,0,
203850,HOWARD AV/HILLSIDE AV,,40.618323,-74.093863,,,0,
203855,ROSSVILLE AV/WOOD CT,,40.549168,-74.211048,,,0,
203867,ANNADALE RD / SNEDEN AV,,40.540790,-74.177288,,,0,
203872,ARMSTRONG AV/EAST BRANDIS AV,,40.559258,-74.162252,,,0,
203874,ARMSTRONG AV/EAST BRANDIS AV,,40.559562,-74.162190,,,0,
203875,LEVERETT AV/COLON AV,,40.556399,-74.157047,,,0,
203876,AMBOY RD/CARTERET ST,,40.508488,-74.248603,,,0,
203884,PORT RICHMOND AV/CLINTON PL,,40.632417,-74.137624,,,0,
203891,McCLEAN AV/CONGER ST,,40.598013,-74.066383,,,0,
203896,MILL RD/DELWIT AV,,40.553420,-74.117249,,,0,
203900,SEAVIEW AV/PATTERSON AV,,40.581121,-74.081656,,,0,
203902,ELTINGVILLE/TRANSIT CENTER,,40.560781,-74.170729,,,0,
203903,ELTINGVILLE/TRANSIT CENTER,,40.560388,-74.171241,,,0,
203919,BLOOMINGDALE RD/ENGLEWOOD AV,,40.531413,-74.217676,,,0,
203922,VICTORY BL/BROOK ST,,40.637350,-74.080586,,,0,
203927,LAMBERTS LA/MAY AV,,40.615563,-74.161584,,,0,
203928,GOETHALS RD N/SOUTH AV,,40.621772,-74.168656,,,0,
203938,RICHMOND TER/MORNINGSTAR RD,,40.637941,-74.145104,,,0,
203941,RICHMOND AV/ROCKLAND AV,,40.595207,-74.162115,,,0,
203947,HYLAN BL/WENDY DR,,40.526787,-74.178284,,,0,
203949,BLOOMINGDALE RD/PEMBROOK LOOP,,40.536416,-74.218160,,,0,
203951,AMBOY RD/BAYVIEW AV,,40.525512,-74.205067,,,0,
203952,AMBOY RD/SCUDDER AV,,40.525616,-74.205155,,,0,
203957,LUTEN AV/DEISIUS ST,,40.528263,-74.192050,,,0,
203958,AMBOY RD/PETERSONS LN,,40.524491,-74.211373,,,0,
203959,AMBOY RD/PERTERSONS LN,,40.524490,-74.210678,,,0,
203965,FR CAPODANNO BL/WENTWORTH AV,,40.588357,-74.068825,,,0,
203966,FR CAPODANNO BL/WINFIELD ST,,40.586327,-74.070539,,,0,
203967,HYLAN BL/BROOK AV,,40.559391,-74.122577,,,0,
203968,AMBOY RD/BLOOMINGDALE RD,,40.524032,-74.215421,,,0,
203972,VICTORY BL/ BROOK ST,,40.637305,-74.080448,,,0,
203973,SEAVIEW HOSPITAL/PARK LN,,40.592386,-74.130793,,,0,
203975,HOWARD AV/WAGNER COLLEGE DRIVEWAY,,40.616895,-74.094103,,,0,
203991,SEGUINE AV/DIRENZO CT,,40.520454,-74.197455,,,0,
203996,RICHMOND TER/SIMONSON AV,,40.636935,-74.151276,,,0,
203997,PORT RICHMOND AV/RICHMOND TER,,40.640001,-74.131741,,,0,
204000,COLLEGE OF SI LOOP RD/SOUTH ADMIN BLDG,,40.598890,-74.151686,,,0,
204018,RICHMOND TER/VAN NAME AV,,40.636912,-74.152916,,,0,
204019,CASTLETON AV/ALASKA ST,,40.634264,-74.119979,,,0,
204020,BAY ST/SLOSSON TERRACE,,40.640917,-74.075718,,,0,
204058,HYLAN BL/NARROWS RD S,,40.605714,-74.076558,,,0,
204060,CHELSEA AV/BLOOMFIELD AV,,40.615291,-74.186935,,,0,
204061,5 ST/AMAZON FULFILLMENT CTR,,40.619015,-74.185269,,,0,
204062,CHELSEA AV/BLOOMFIELD AV,,40.614948,-74.187226,,,0,
204063,VICTORY BL/BEECHWOOD PL,,40.613288,-74.120337,,,0,
204064,RICHMOND TER/NICHOLAS ST,,40.647438,-74.080735,,,0,
204074,RICHMOND TER/BEMENT AV,,40.642928,-74.113873,,,0,
250000,ARDEN AV/BATHGATE ST,,40.530102,-74.161835,,,0,
250002,ARDEN AV/KOCH BL,,40.534964,-74.165318,,,0,
250004,ARDEN AV/MOSELY AV,,40.541528,-74.170008,,,0,
250006,ARDEN AV/ANNADALE RD,,40.544475,-74.176341,,,0,
250010,HUGUENOT AV/WOODROW RD,,40.543560,-74.197329,,,0,
250011,HUGUENOT AV/AVON GRN,,40.548710,-74.199989,,,0,
250016,HUGUENOT AV/AVON GREEN,,40.548624,-74.200158,,,0,
250020,ARDEN AV/ANNADALE RD,,40.544316,-74.176319,,,0,
250021,ARDEN AV/MOSELY AV,,40.541208,-74.169611,,,0,
250023,ARDEN AV/KOCH BL,,40.534473,-74.165180,,,0,
250028,WOODROW RD/CARLTON BL,,40.552176,-74.185984,,,0,
250029,WOODROW RD/BERRY AV W,,40.560205,-74.180356,,,0,
250032,WOODROW RD/CARLTON BL,,40.552095,-74.186174,,,0,
250036,BLOOMINGDALE RD/SHARROTTS RD,,40.537495,-74.217919,,,0,
250037,AMBOY RD/BEDELL ST,,40.521241,-74.217312,,,0,
250038,BLOOMINGDALE RD/SOUTH SERVICE RD,,40.528153,-74.216547,,,0,
250039,BLOOMINGDALE RD/ALYSIA CT,,40.537520,-74.217724,,,0,
250041,AMBOY RD/RICHMOND VALLEY RD,,40.519123,-74.229410,,,0,
250042,AMBOY RD/MURRAY ST,,40.516740,-74.232500,,,0,
250043,AMBOY RD/BARNARD AV,,40.512037,-74.239633,,,0,
250045,AMBOY RD/MAIN ST,,40.508999,-74.247228,,,0,
250046,AMBOY RD/CONNECTICUT ST,,40.507730,-74.251499,,,0,
250047,HUGUENOT AV/DRUMGOOLE RD,,40.534229,-74.192869,,,0,
250048,AMBOY RD/MAIN ST,,40.509055,-74.246775,,,0,
250050,AMBOY RD/BREHAUT AV,,40.512374,-74.238875,,,0,
250051,AMBOY RD/RICHMOND VALLEY RD,,40.519133,-74.227311,,,0,
250053,HUGUENOT AV/LOMBARD CT,,40.553449,-74.202126,,,0,
250054,HYLAN BL/CANNON BL,,40.565114,-74.114835,,,0,
250057,HUGUENOT AV/DRUMGOOLE RD E,,40.534502,-74.193012,,,0,
250058,GLEN ST/VICTORY BL,,40.591974,-74.192630,,,0,
250059,WEST SHORE EXP/VICTORY BL,,40.589609,-74.194070,,,0,
250061,WOODROW RD/SHOTWELL AV,,40.556034,-74.182142,,,0,
250062,AMBOY RD/BEDELL ST,,40.521478,-74.216996,,,0,
250065,HUGUENOT AV/AMBOY RD,,40.531628,-74.191492,,,0,
250066,HUGUENOT AV/AMBOY RD,,40.531769,-74.191697,,,0,
250068,AMBOY RD/PAGE AV,,40.516199,-74.232890,,,0,
300000,ORIENTAL BL/MACKENZIE ST,,40.578350,-73.940029,,,0,
300002,ORIENTAL BL/JAFFRAY ST,,40.578066,-73.943029,,,0,
300003,ORIENTAL BL/HASTINGS ST,,40.577909,-73.944643,,,0,
300004,ORIENTAL BL/FALMOUTH ST,,40.577718,-73.946200,,,0,
300006,ORIENTAL BL/DOVER ST,,40.577353,-73.949552,,,0,
300007,ORIENTAL BL/BEAUMONT ST,,40.577148,-73.951388,,,0,
300008,ORIENTAL BL/WEST END AV,,40.577003,-73.952724,,,0,
300009,BRIGHTON BEACH AV/CORBIN PL,,40.577381,-73.954407,,,0,
300010,BRIGHTON BEACH AV/BRIGHTON 14 ST,,40.577957,-73.956381,,,0,
300011,BRIGHTON BEACH AV/BRIGHTON 12 ST,,40.578369,-73.958173,,,0,
300012,BRIGHTON BEACH AV/CONEY ISLAND AV,,40.577968,-73.960253,,,0,
300013,BRIGHTON BEACH AV/BRIGHTON 5 ST,,40.577402,-73.962835,,,0,
300014,BRIGHTON BEACH AV/BRIGHTON 3 ST,,40.577035,-73.964603,,,0,
300016,BRIGHTON BEACH AV/OCEAN PKY,,40.576421,-73.967439,,,0,
300017,OCEAN PY/OCEAN VIEW AV,,40.578740,-73.967853,,,0,
300018,OCEAN PY/NEPTUNE AV,,40.580219,-73.967568,,,0,
300019,OCEAN PY/WEST AV,,40.581414,-73.967253,,,0,
300020,OCEAN PKY/SHORE PKY,,40.585483,-73.966323,,,0,
300022,AV X/E 2 ST,,40.590771,-73.968783,,,0,
300023,AV X/WEST ST,,40.590563,-73.970630,,,0,
300025,AV X/MC DONALD AV,,40.590190,-73.974001,,,0,
300026,86 ST/VAN SICKLEN ST,,40.591307,-73.976136,,,0,
300028,86 ST/W 9 ST,,40.593826,-73.980239,,,0,
300029,86 ST/W 11 ST,,40.595116,-73.982378,,,0,
300030,86 ST/AV U,,40.595739,-73.983411,,,0,
300031,86 ST/STILLWELL AV,,40.596791,-73.985195,,,0,
300032,86 ST/25 AV,,40.597875,-73.987055,,,0,
300033,86 ST/24 AV,,40.599207,-73.989229,,,0,
300034,86 ST/23 AV,,40.600524,-73.991422,,,0,
300035,86 ST/BAY PY,,40.601880,-73.993637,,,0,
300036,86 ST/21 AV,,40.603239,-73.995905,,,0,
300037,86 ST/20 AV,,40.604568,-73.998095,,,0,
300038,86 ST/19 AV,,40.605899,-74.000299,,,0,
300040,86 ST/18 AV,,40.607724,-74.003260,,,0,
300041,86 ST/17 AV,,40.608866,-74.005121,,,0,
300042,86 ST/16 AV,,40.610351,-74.007581,,,0,
300043,86 ST/15 AV,,40.611706,-74.009829,,,0,
300044,86 ST/14 AV,,40.613220,-74.012413,,,0,
300045,86 ST/13 AV,,40.614061,-74.013726,,,0,
300046,13 AV/84 ST,,40.615392,-74.012419,,,0,
300047,13 AV/82 ST,,40.616543,-74.011238,,,0,
300048,13 AV/79 ST,,40.618206,-74.009502,,,0,
300049,13 AV/77 ST,,40.619307,-74.008353,,,0,
300050,13 AV/BAY RIDGE PY,,40.620531,-74.007085,,,0,
300051,13 AV/73 ST,,40.621657,-74.005904,,,0,
300052,13 AV/71 ST,,40.622760,-74.004769,,,0,
300053,BAY RIDGE AV/13 AV,,40.624096,-74.004425,,,0,
300054,BAY RIDGE AV/12 AV,,40.625260,-74.006365,,,0,
300055,BAY RIDGE AV/11 AV,,40.626600,-74.008588,,,0,
300056,BAY RIDGE AV/10 AV,,40.627890,-74.010721,,,0,
300057,BAY RIDGE AV/FT HAMILTON PY,,40.628927,-74.012433,,,0,
300060,OVINGTON AV/6 AV,,40.631427,-74.018741,,,0,
300061,BAY RIDGE AV/6 AV,,40.632552,-74.018875,,,0,
300062,BAY RIDGE AV/5 AV,,40.633457,-74.020864,,,0,
300063,BAY RIDGE AV/4 AV,,40.634837,-74.023869,,,0,
300064,BAY RIDGE AV/3 AV,,40.635935,-74.026507,,,0,
300065,BAY RIDGE AV/RIDGE BL,,40.636711,-74.029008,,,0,
300066,BAY RIDGE AV/COLONIAL RD,,40.637514,-74.031606,,,0,
300067,NARROWS AV/BAY RIDGE AV,,40.637879,-74.034089,,,0,
300068,NARROWS AV/MACKAY PL,,40.636580,-74.034621,,,0,
300071,BAY RIDGE AV/SHORE RD,,40.638570,-74.035368,,,0,
300073,BAY RIDGE AV/COLONIAL RD,,40.637191,-74.030921,,,0,
300074,BAY RIDGE AV/RIDGE BL,,40.636379,-74.028312,,,0,
300075,BAY RIDGE AV/3 AV,,40.635436,-74.025510,,,0,
300076,BAY RIDGE AV/4 AV,,40.634412,-74.023210,,,0,
300077,BAY RIDGE AV/5 AV,,40.633496,-74.021210,,,0,
300078,BAY RIDGE AV/6 AV,,40.632161,-74.018330,,,0,
300079,BAY RIDGE AV/7 AV,,40.631622,-74.017124,,,0,
300080,BAY RIDGE AV/7 AV,,40.630779,-74.015733,,,0,
300082,BAY RIDGE AV/FT HAMILTON PY,,40.628414,-74.011816,,,0,
300084,BAY RIDGE AV/11 AV,,40.626114,-74.008008,,,0,
300085,BAY RIDGE AV/12 AV,,40.624783,-74.005803,,,0,
300086,BAY RIDGE AV/13 AV,,40.623729,-74.004056,,,0,
300087,13 AV/71 ST,,40.622354,-74.005403,,,0,
300088,13 AV/73 ST,,40.621231,-74.006574,,,0,
300089,13 AV/BAY RIDGE PY,,40.620062,-74.007784,,,0,
300090,13 AV/77 ST,,40.618933,-74.008958,,,0,
300091,13 AV/79 ST,,40.617800,-74.010143,,,0,
300092,13 AV/82 ST,,40.616153,-74.011854,,,0,
300093,13 AV/85 ST,,40.614506,-74.013568,,,0,
300094,86 ST/13 AV,,40.613803,-74.013665,,,0,
300095,86 ST/14 AV,,40.612745,-74.011895,,,0,
300096,86 ST/15 AV,,40.611114,-74.009220,,,0,
300097,86 ST/16 AV,,40.610090,-74.007517,,,0,
300098,86 ST/17 AV,,40.608331,-74.004599,,,0,
300099,86 ST/18 AV,,40.606983,-74.002384,,,0,
300100,86 ST/19 AV,,40.605962,-74.000609,,,0,
300101,86 ST/20 AV,,40.604609,-73.998365,,,0,
300102,86 ST/21 AV,,40.603292,-73.996289,,,0,
300103,86 ST/BAY PY,,40.601956,-73.994024,,,0,
